56.02	0.832891	0.0942908	-0.0942908	-0.832891	-0.0942908	0.0942908	0	0	0	-0.259126	0.150275	-0.150275	0.259126	-0.150275	0.150275	0	0	0
56.03	0.830274	0.0957905	-0.0957905	-0.830274	-0.0957905	0.0957905	0	0	0	-0.264343	0.149679	-0.149679	0.264343	-0.149679	0.149679	0	0	0
56.04	0.827604	0.0972843	-0.0972843	-0.827604	-0.0972843	0.0972843	0	0	0	-0.269586	0.149068	-0.149068	0.269586	-0.149068	0.149068	0	0	0
56.05	0.824882	0.0987718	-0.0987718	-0.824882	-0.0987718	0.0987718	0	0	0	-0.274855	0.148443	-0.148443	0.274855	-0.148443	0.148443	0	0	0
56.06	0.822107	0.100253	-0.100253	-0.822107	-0.100253	0.100253	0	0	0	-0.280151	0.147803	-0.147803	0.280151	-0.147803	0.147803	0	0	0
56.07	0.819279	0.101728	-0.101728	-0.819279	-0.101728	0.101728	0	0	0	-0.285475	0.147148	-0.147148	0.285475	-0.147148	0.147148	0	0	0
56.08	0.816398	0.103196	-0.103196	-0.816398	-0.103196	0.103196	0	0	0	-0.290827	0.146477	-0.146477	0.290827	-0.146477	0.146477	0	0	0
56.09	0.813462	0.104657	-0.104657	-0.813462	-0.104657	0.104657	0	0	0	-0.296209	0.145791	-0.145791	0.296209	-0.145791	0.145791	0	0	0
56.1	0.810473	0.106112	-0.106112	-0.810473	-0.106112	0.106112	0	0	0	-0.301621	0.145088	-0.145088	0.301621	-0.145088	0.145088	0	0	0
56.11	0.80743	0.107559	-0.107559	-0.80743	-0.107559	0.107559	0	0	0	-0.307064	0.144369	-0.144369	0.307064	-0.144369	0.144369	0	0	0
56.12	0.804332	0.108999	-0.108999	-0.804332	-0.108999	0.108999	0	0	0	-0.312539	0.143634	-0.143634	0.312539	-0.143634	0.143634	0	0	0
56.13	0.801179	0.110432	-0.110432	-0.801179	-0.110432	0.110432	0	0	0	-0.318047	0.142881	-0.142881	0.318047	-0.142881	0.142881	0	0	0
56.14	0.797971	0.111857	-0.111857	-0.797971	-0.111857	0.111857	0	0	0	-0.323588	0.142111	-0.142111	0.323588	-0.142111	0.142111	0	0	0
56.15	0.794707	0.113274	-0.113274	-0.794707	-0.113274	0.113274	0	0	0	-0.329164	0.141323	-0.141323	0.329164	-0.141323	0.141323	0	0	0
56.16	0.791387	0.114683	-0.114683	-0.791387	-0.114683	0.114683	0	0	0	-0.334775	0.140516	-0.140516	0.334775	-0.140516	0.140516	0	0	0
56.17	0.788011	0.116084	-0.116084	-0.788011	-0.116084	0.116084	0	0	0	-0.340423	0.139691	-0.139691	0.340423	-0.139691	0.139691	0	0	0
56.18	0.784579	0.117477	-0.117477	-0.784579	-0.117477	0.117477	0	0	0	-0.346108	0.138847	-0.138847	0.346108	-0.138847	0.138847	0	0	0
56.19	0.781089	0.118861	-0.118861	-0.781089	-0.118861	0.118861	0	0	0	-0.351831	0.137983	-0.137983	0.351831	-0.137983	0.137983	0	0	0
56.2	0.777542	0.120236	-0.120236	-0.777542	-0.120236	0.120236	0	0	0	-0.357594	0.137099	-0.137099	0.357594	-0.137099	0.137099	0	0	0
56.21	0.773937	0.121603	-0.121603	-0.773937	-0.121603	0.121603	0	0	0	-0.363397	0.136194	-0.136194	0.363397	-0.136194	0.136194	0	0	0
56.22	0.770274	0.12296	-0.12296	-0.770274	-0.12296	0.12296	0	0	0	-0.369242	0.135268	-0.135268	0.369242	-0.135268	0.135268	0	0	0
56.23	0.766552	0.124308	-0.124308	-0.766552	-0.124308	0.124308	0	0	0	-0.37513	0.134321	-0.134321	0.37513	-0.134321	0.134321	0	0	0
56.24	0.762771	0.125647	-0.125647	-0.762771	-0.125647	0.125647	0	0	0	-0.381062	0.133351	-0.133351	0.381062	-0.133351	0.133351	0	0	0
56.25	0.758931	0.126975	-0.126975	-0.758931	-0.126975	0.126975	0	0	0	-0.387039	0.132359	-0.132359	0.387039	-0.132359	0.132359	0	0	0
56.26	0.75503	0.128294	-0.128294	-0.75503	-0.128294	0.128294	0	0	0	-0.393062	0.131344	-0.131344	0.393062	-0.131344	0.131344	0	0	0
56.27	0.751069	0.129602	-0.129602	-0.751069	-0.129602	0.129602	0	0	0	-0.399133	0.130304	-0.130304	0.399133	-0.130304	0.130304	0	0	0
56.28	0.747048	0.1309	-0.1309	-0.747048	-0.1309	0.1309	0	0	0	-0.405253	0.12924	-0.12924	0.405253	-0.12924	0.12924	0	0	0
56.29	0.742964	0.132187	-0.132187	-0.742964	-0.132187	0.132187	0	0	0	-0.411423	0.12815	-0.12815	0.411423	-0.12815	0.12815	0	0	0
56.3	0.738819	0.133463	-0.133463	-0.738819	-0.133463	0.133463	0	0	0	-0.417645	0.127035	-0.127035	0.417645	-0.127035	0.127035	0	0	0
56.31	0.734611	0.134727	-0.134727	-0.734611	-0.134727	0.134727	0	0	0	-0.423921	0.125893	-0.125893	0.423921	-0.125893	0.125893	0	0	0
56.32	0.73034	0.13598	-0.13598	-0.73034	-0.13598	0.13598	0	0	0	-0.430251	0.124723	-0.124723	0.430251	-0.124723	0.124723	0	0	0
56.33	0.726006	0.137222	-0.137222	-0.726006	-0.137222	0.137222	0	0	0	-0.436637	0.123525	-0.123525	0.436637	-0.123525	0.123525	0	0	0
56.34	0.721607	0.138451	-0.138451	-0.721607	-0.138451	0.138451	0	0	0	-0.443081	0.122298	-0.122298	0.443081	-0.122298	0.122298	0	0	0
56.35	0.717144	0.139667	-0.139667	-0.717144	-0.139667	0.139667	0	0	0	-0.449585	0.12104	-0.12104	0.449585	-0.12104	0.12104	0	0	0
56.36	0.712615	0.140871	-0.140871	-0.712615	-0.140871	0.140871	0	0	0	-0.45615	0.119752	-0.119752	0.45615	-0.119752	0.119752	0	0	0
56.37	0.708021	0.142062	-0.142062	-0.708021	-0.142062	0.142062	0	0	0	-0.462778	0.118432	-0.118432	0.462778	-0.118432	0.118432	0	0	0
56.38	0.70336	0.14324	-0.14324	-0.70336	-0.14324	0.14324	0	0	0	-0.469471	0.117079	-0.117079	0.469471	-0.117079	0.117079	0	0	0
56.39	0.698631	0.144404	-0.144404	-0.698631	-0.144404	0.144404	0	0	0	-0.476231	0.115692	-0.115692	0.476231	-0.115692	0.115692	0	0	0
56.4	0.693835	0.145554	-0.145554	-0.693835	-0.145554	0.145554	0	0	0	-0.48306	0.11427	-0.11427	0.48306	-0.11427	0.11427	0	0	0
56.41	0.68897	0.146689	-0.146689	-0.68897	-0.146689	0.146689	0	0	0	-0.489959	0.112812	-0.112812	0.489959	-0.112812	0.112812	0	0	0
56.42	0.684035	0.14781	-0.14781	-0.684035	-0.14781	0.14781	0	0	0	-0.496932	0.111316	-0.111316	0.496932	-0.111316	0.111316	0	0	0
56.43	0.679031	0.148915	-0.148915	-0.679031	-0.148915	0.148915	0	0	0	-0.50398	0.109782	-0.109782	0.50398	-0.109782	0.109782	0	0	0
56.44	0.673956	0.150005	-0.150005	-0.673956	-0.150005	0.150005	0	0	0	-0.511105	0.108208	-0.108208	0.511105	-0.108208	0.108208	0	0	0
56.45	0.668809	0.151079	-0.151079	-0.668809	-0.151079	0.151079	0	0	0	-0.518311	0.106592	-0.106592	0.518311	-0.106592	0.106592	0	0	0
56.46	0.663589	0.152137	-0.152137	-0.663589	-0.152137	0.152137	0	0	0	-0.525599	0.104933	-0.104933	0.525599	-0.104933	0.104933	0	0	0
56.47	0.658296	0.153178	-0.153178	-0.658296	-0.153178	0.153178	0	0	0	-0.532972	0.10323	-0.10323	0.532972	-0.10323	0.10323	0	0	0
56.48	0.652929	0.154201	-0.154201	-0.652929	-0.154201	0.154201	0	0	0	-0.540433	0.101481	-0.101481	0.540433	-0.101481	0.101481	0	0	0
56.49	0.647487	0.155207	-0.155207	-0.647487	-0.155207	0.155207	0	0	0	-0.547985	0.0996845	-0.0996845	0.547985	-0.0996845	0.0996845	0	0	0
56.5	0.641969	0.156195	-0.156195	-0.641969	-0.156195	0.156195	0	0	0	-0.55563	0.0978381	-0.0978381	0.55563	-0.0978381	0.0978381	0	0	0
56.51	0.636374	0.157164	-0.157164	-0.636374	-0.157164	0.157164	0	0	0	-0.563373	0.0959402	-0.0959402	0.563373	-0.0959402	0.0959402	0	0	0
56.52	0.630702	0.158114	-0.158114	-0.630702	-0.158114	0.158114	0	0	0	-0.571215	0.0939889	-0.0939889	0.571215	-0.0939889	0.0939889	0	0	0
56.53	0.62495	0.159044	-0.159044	-0.62495	-0.159044	0.159044	0	0	0	-0.57916	0.0919819	-0.0919819	0.57916	-0.0919819	0.0919819	0	0	0
56.54	0.619118	0.159953	-0.159953	-0.619118	-0.159953	0.159953	0	0	0	-0.587212	0.0899172	-0.0899172	0.587212	-0.0899172	0.0899172	0	0	0
56.55	0.613205	0.160842	-0.160842	-0.613205	-0.160842	0.160842	0	0	0	-0.595375	0.0877922	-0.0877922	0.595375	-0.0877922	0.0877922	0	0	0
56.56	0.60721	0.161709	-0.161709	-0.60721	-0.161709	0.161709	0	0	0	-0.603652	0.0856045	-0.0856045	0.603652	-0.0856045	0.0856045	0	0	0
56.57	0.601132	0.162554	-0.162554	-0.601132	-0.162554	0.162554	0	0	0	-0.612048	0.0833515	-0.0833515	0.612048	-0.0833515	0.0833515	0	0	0
56.58	0.594969	0.163375	-0.163375	-0.594969	-0.163375	0.163375	0	0	0	-0.620566	0.0810302	-0.0810302	0.620566	-0.0810302	0.0810302	0	0	0
56.59	0.58872	0.164174	-0.164174	-0.58872	-0.164174	0.164174	0	0	0	-0.629212	0.0786378	-0.0786378	0.629212	-0.0786378	0.0786378	0	0	0
56.6	0.582384	0.164948	-0.164948	-0.582384	-0.164948	0.164948	0	0	0	-0.637989	0.076171	-0.076171	0.637989	-0.076171	0.076171	0	0	0
56.61	0.57596	0.165697	-0.165697	-0.57596	-0.165697	0.165697	0	0	0	-0.646902	0.0736265	-0.0736265	0.646902	-0.0736265	0.0736265	0	0	0
56.62	0.569446	0.16642	-0.16642	-0.569446	-0.16642	0.16642	0	0	0	-0.655958	0.0710007	-0.0710007	0.655958	-0.0710007	0.0710007	0	0	0
56.63	0.56284	0.167117	-0.167117	-0.56284	-0.167117	0.167117	0	0	0	-0.665161	0.0682897	-0.0682897	0.665161	-0.0682897	0.0682897	0	0	0
56.64	0.556142	0.167786	-0.167786	-0.556142	-0.167786	0.167786	0	0	0	-0.674517	0.0654895	-0.0654895	0.674517	-0.0654895	0.0654895	0	0	0
56.65	0.549349	0.168426	-0.168426	-0.549349	-0.168426	0.168426	0	0	0	-0.684032	0.0625956	-0.0625956	0.684032	-0.0625956	0.0625956	0	0	0
56.66	0.542461	0.169037	-0.169037	-0.542461	-0.169037	0.169037	0	0	0	-0.693712	0.0596034	-0.0596034	0.693712	-0.0596034	0.0596034	0	0	0
56.67	0.535474	0.169618	-0.169618	-0.535474	-0.169618	0.169618	0	0	0	-0.703564	0.056508	-0.056508	0.703564	-0.056508	0.056508	0	0	0
56.68	0.528389	0.170167	-0.170167	-0.528389	-0.170167	0.170167	0	0	0	-0.713596	0.053304	-0.053304	0.713596	-0.053304	0.053304	0	0	0
56.69	0.521202	0.170684	-0.170684	-0.521202	-0.170684	0.170684	0	0	0	-0.723814	0.0499855	-0.0499855	0.723814	-0.0499855	0.0499855	0	0	0
56.7	0.513912	0.171166	-0.171166	-0.513912	-0.171166	0.171166	0	0	0	-0.734227	0.0465465	-0.0465465	0.734227	-0.0465465	0.0465465	0	0	0
56.71	0.506517	0.171614	-0.171614	-0.506517	-0.171614	0.171614	0	0	0	-0.744842	0.0429803	-0.0429803	0.744842	-0.0429803	0.0429803	0	0	0
56.72	0.499014	0.172026	-0.172026	-0.499014	-0.172026	0.172026	0	0	0	-0.75567	0.0392797	-0.0392797	0.75567	-0.0392797	0.0392797	0	0	0
56.73	0.491402	0.172399	-0.172399	-0.491402	-0.172399	0.172399	0	0	0	-0.766719	0.0354371	-0.0354371	0.766719	-0.0354371	0.0354371	0	0	0
56.74	0.483679	0.172734	-0.172734	-0.483679	-0.172734	0.172734	0	0	0	-0.778	0.0314439	-0.0314439	0.778	-0.0314439	0.0314439	0	0	0
56.75	0.475842	0.173028	-0.173028	-0.475842	-0.173028	0.173028	0	0	0	-0.789523	0.0272914	-0.0272914	0.789523	-0.0272914	0.0272914	0	0	0
56.76	0.467888	0.173279	-0.173279	-0.467888	-0.173279	0.173279	0	0	0	-0.8013	0.0229695	-0.0229695	0.8013	-0.0229695	0.0229695	0	0	0
56.77	0.459815	0.173486	-0.173486	-0.459815	-0.173486	0.173486	0	0	0	-0.813343	0.0184676	-0.0184676	0.813343	-0.0184676	0.0184676	0	0	0
56.78	0.45162	0.173648	-0.173648	-0.45162	-0.173648	0.173648	0	0	0	-0.825666	0.0137742	-0.0137742	0.825666	-0.0137742	0.0137742	0	0	0
56.79	0.443301	0.173761	-0.173761	-0.443301	-0.173761	0.173761	0	0	0	-0.838281	0.00887661	-0.00887661	0.838281	-0.00887661	0.00887661	0	0	0
56.8	0.434853	0.173825	-0.173825	-0.434853	-0.173825	0.173825	0	0	0	-0.851204	0.00376099	-0.00376099	0.851204	-0.00376099	0.00376099	0	0	0
56.81	0.426275	0.173836	-0.173836	-0.426275	-0.173836	0.173836	0	0	0	-0.864452	-0.00158779	0.00158779	0.864452	0.00158779	-0.00158779	0	0	0
56.82	0.417563	0.173792	-0.173792	-0.417563	-0.173792	0.173792	0	0	0	-0.878041	-0.00718634	0.00718634	0.878041	0.00718634	-0.00718634	0	0	0
56.83	0.408713	0.173691	-0.173691	-0.408713	-0.173691	0.173691	0	0	0	-0.89199	-0.0130529	0.0130529	0.89199	0.0130529	-0.0130529	0	0	0
56.84	0.399722	0.17353	-0.17353	-0.399722	-0.17353	0.17353	0	0	0	-0.906319	-0.0192077	0.0192077	0.906319	0.0192077	-0.0192077	0	0	0
56.85	0.390586	0.173306	-0.173306	-0.390586	-0.173306	0.173306	0	0	0	-0.921049	-0.025673	0.025673	0.921049	0.025673	-0.025673	0	0	0
56.86	0.3813	0.173015	-0.173015	-0.3813	-0.173015	0.173015	0	0	0	-0.936205	-0.0324734	0.0324734	0.936205	0.0324734	-0.0324734	0	0	0
56.87	0.37186	0.172655	-0.172655	-0.37186	-0.172655	0.172655	0	0	0	-0.95181	-0.0396365	0.0396365	0.95181	0.0396365	-0.0396365	0	0	0
56.88	0.362262	0.172221	-0.172221	-0.362262	-0.172221	0.172221	0	0	0	-0.967893	-0.0471929	0.0471929	0.967893	0.0471929	-0.0471929	0	0	0
56.89	0.3525	0.17171	-0.17171	-0.3525	-0.17171	0.17171	0	0	0	-0.984484	-0.0551768	0.0551768	0.984484	0.0551768	-0.0551768	0	0	0
56.9	0.34257	0.171116	-0.171116	-0.34257	-0.171116	0.171116	0	0	0	-1.00161	-0.0636267	0.0636267	1.00161	0.0636267	-0.0636267	0	0	0
56.91	0.332466	0.170436	-0.170436	-0.332466	-0.170436	0.170436	0	0	0	-1.01932	-0.0725859	0.0725859	1.01932	0.0725859	-0.0725859	0	0	0
56.92	0.322182	0.169663	-0.169663	-0.322182	-0.169663	0.169663	0	0	0	-1.03764	-0.0821035	0.0821035	1.03764	0.0821035	-0.0821035	0	0	0
56.93	0.311711	0.168792	-0.168792	-0.311711	-0.168792	0.168792	0	0	0	-1.05661	-0.092235	0.092235	1.05661	0.092235	-0.092235	0	0	0
56.94	0.301048	0.167816	-0.167816	-0.301048	-0.167816	0.167816	0	0	0	-1.07628	-0.103044	0.103044	1.07628	0.103044	-0.103044	0	0	0
56.95	0.290183	0.166728	-0.166728	-0.290183	-0.166728	0.166728	0	0	0	-1.0967	-0.114603	0.114603	1.0967	0.114603	-0.114603	0	0	0
56.96	0.279111	0.165521	-0.165521	-0.279111	-0.165521	0.165521	0	0	0	-1.11793	-0.126996	0.126996	1.11793	0.126996	-0.126996	0	0	0
56.97	0.267822	0.164185	-0.164185	-0.267822	-0.164185	0.164185	0	0	0	-1.14003	-0.140319	0.140319	1.14003	0.140319	-0.140319	0	0	0
56.98	0.256307	0.162711	-0.162711	-0.256307	-0.162711	0.162711	0	0	0	-1.16306	-0.154686	0.154686	1.16306	0.154686	-0.154686	0	0	0
56.99	0.244557	0.161088	-0.161088	-0.244557	-0.161088	0.161088	0	0	0	-1.1871	-0.170229	0.170229	1.1871	0.170229	-0.170229	0	0	0
57	0.232561	0.159302	-0.159302	-0.232561	-0.159302	0.159302	0	0	0	-1.21222	-0.187102	0.187102	1.21222	0.187102	-0.187102	0	0	0
57.01	0.220309	0.15734	-0.15734	-0.220309	-0.15734	0.15734	0	0	0	-1.23851	-0.205492	0.205492	1.23851	0.205492	-0.205492	0	0	0
57.02	0.207787	0.155186	-0.155186	-0.207787	-0.155186	0.155186	0	0	0	-1.26607	-0.225619	0.225619	1.26607	0.225619	-0.225619	0	0	0
57.03	0.194983	0.152821	-0.152821	-0.194983	-0.152821	0.152821	0	0	0	-1.295	-0.247751	0.247751	1.295	0.247751	-0.247751	0	0	0
57.04	0.181882	0.150224	-0.150224	-0.181882	-0.150224	0.150224	0	0	0	-1.3254	-0.272213	0.272213	1.3254	0.272213	-0.272213	0	0	0
57.05	0.16847	0.147368	-0.147368	-0.16847	-0.147368	0.147368	0	0	0	-1.35739	-0.299406	0.299406	1.35739	0.299406	-0.299406	0	0	0
57.06	0.154729	0.144225	-0.144225	-0.154729	-0.144225	0.144225	0	0	0	-1.39109	-0.329827	0.329827	1.39109	0.329827	-0.329827	0	0	0
57.07	0.140642	0.140759	-0.140759	-0.140642	-0.140759	0.140759	0	0	0	-1.42658	-0.364104	0.364104	1.42658	0.364104	-0.364104	0	0	0
57.08	0.126191	0.136927	-0.136927	-0.126191	-0.136927	0.136927	0	0	0	-1.46396	-0.403039	0.403039	1.46396	0.403039	-0.403039	0	0	0
57.09	0.111356	0.132679	-0.132679	-0.111356	-0.132679	0.132679	0	0	0	-1.50323	-0.447668	0.447668	1.50323	0.447668	-0.447668	0	0	0
57.1	0.0961202	0.12795	-0.12795	-0.0961202	-0.12795	0.12795	0	0	0	-1.5443	-0.499357	0.499357	1.5443	0.499357	-0.499357	0	0	0
57.11	0.0804653	0.122662	-0.122662	-0.0804653	-0.122662	0.122662	0	0	0	-1.58689	-0.559933	0.559933	1.58689	0.559933	-0.559933	0	0	0
57.12	0.0643797	0.116714	-0.116714	-0.0643797	-0.116714	0.116714	0	0	0	-1.63028	-0.631891	0.631891	1.63028	0.631891	-0.631891	0	0	0
57.13	0.0478616	0.109975	-0.109975	-0.0478616	-0.109975	0.109975	0	0	0	-1.67305	-0.718695	0.718695	1.67305	0.718695	-0.718695	0	0	0
57.14	0.0309303	0.102275	-0.102275	-0.0309303	-0.102275	0.102275	0	0	0	-1.71226	-0.82524	0.82524	1.71226	0.82524	-0.82524	0	0	0
57.15	0.013647	0.0933818	-0.0933818	-0.013647	-0.0933818	0.0933818	0	0	0	-1.74206	-0.95851	0.95851	1.74206	0.95851	-0.95851	0	0	0
57.16	-0.00384132	0.0829831	-0.0829831	0.00384132	-0.0829831	0.0829831	0	0	0	-1.75049	-1.12835	1.12835	1.75049	1.12835	-1.12835	0	0	0
57.17	-0.0212125	0.0706503	-0.0706503	0.0212125	-0.0706503	0.0706503	0	0	0	-1.71278	-1.34765	1.34765	1.71278	1.34765	-1.34765	0	0	0
57.18	-0.0377792	0.0558238	-0.0558238	0.0377792	-0.0558238	0.0558238	0	0	0	-1.57776	-1.62838	1.62838	1.57776	1.62838	-1.62838	0	0	0
57.19	-0.0521299	0.0379003	-0.0379003	0.0521299	-0.0379003	0.0379003	0	0	0	-1.2495	-1.96122	1.96122	1.2495	1.96122	-1.96122	0	0	0
57.2	-0.0617195	0.0167038	-0.0167038	0.0617195	-0.0167038	0.0167038	0	0	0	-0.612285	-2.25801	2.25801	0.612285	2.25801	-2.25801	0	0	0
57.21	-0.0634895	-0.0064808	0.0064808	0.0634895	0.0064808	-0.0064808	0	0	0	0.275411	-2.32791	2.32791	-0.275411	2.32791	-2.32791	0	0	0
57.22	-0.0565891	-0.0288257	0.0288257	0.0565891	0.0288257	-0.0288257	0	0	0	1.05872	-2.10386	2.10386	-1.05872	2.10386	-2.10386	0	0	0
57.23	-0.0434462	-0.0481663	0.0481663	0.0434462	0.0481663	-0.0481663	0	0	0	1.51716	-1.76066	1.76066	-1.51716	1.76066	-1.76066	0	0	0
57.24	-0.0270971	-0.0641461	0.0641461	0.0270971	0.0641461	-0.0641461	0	0	0	1.72116	-1.44531	1.44531	-1.72116	1.44531	-1.44531	0	0	0
57.25	-0.00947054	-0.0772925	0.0772925	0.00947054	0.0772925	-0.0772925	0	0	0	1.78872	-1.19472	1.19472	-1.78872	1.19472	-1.19472	0	0	0
57.26	0.00846527	-0.0882322	0.0882322	-0.00846527	0.0882322	-0.0882322	0	0	0	1.79128	-1.00165	1.00165	-1.79128	1.00165	-1.00165	0	0	0
57.27	0.0262579	-0.0974693	0.0974693	-0.0262579	0.0974693	-0.0974693	0	0	0	1.76403	-0.851917	0.851917	-1.76403	0.851917	-0.851917	0	0	0
57.28	0.0437033	-0.105375	0.105375	-0.0437033	0.105375	-0.105375	0	0	0	1.7237	-0.733718	0.733718	-1.7237	0.733718	-0.733718	0	0	0
57.29	0.0607155	-0.11222	0.11222	-0.0607155	0.11222	-0.11222	0	0	0	1.67831	-0.638566	0.638566	-1.67831	0.638566	-0.638566	0	0	0
57.3	0.0772658	-0.118203	0.118203	-0.0772658	0.118203	-0.118203	0	0	0	1.63176	-0.560532	0.560532	-1.63176	0.560532	-0.560532	0	0	0
57.31	0.0933532	-0.123474	0.123474	-0.0933532	0.123474	-0.123474	0	0	0	1.58594	-0.495466	0.495466	-1.58594	0.495466	-0.495466	0	0	0
57.32	0.10899	-0.128146	0.128146	-0.10899	0.128146	-0.128146	0	0	0	1.54176	-0.440414	0.440414	-1.54176	0.440414	-0.440414	0	0	0
57.33	0.124195	-0.132308	0.132308	-0.124195	0.132308	-0.132308	0	0	0	1.49958	-0.393237	0.393237	-1.49958	0.393237	-0.393237	0	0	0
57.34	0.138989	-0.136031	0.136031	-0.138989	0.136031	-0.136031	0	0	0	1.45953	-0.352353	0.352353	-1.45953	0.352353	-0.352353	0	0	0
57.35	0.153393	-0.139372	0.139372	-0.153393	0.139372	-0.139372	0	0	0	1.42158	-0.316575	0.316575	-1.42158	0.316575	-0.316575	0	0	0
57.36	0.167427	-0.142377	0.142377	-0.167427	0.142377	-0.142377	0	0	0	1.38565	-0.284994	0.284994	-1.38565	0.284994	-0.284994	0	0	0
57.37	0.181112	-0.145084	0.145084	-0.181112	0.145084	-0.145084	0	0	0	1.35161	-0.256903	0.256903	-1.35161	0.256903	-0.256903	0	0	0
57.38	0.194465	-0.147525	0.147525	-0.194465	0.147525	-0.147525	0	0	0	1.31934	-0.231746	0.231746	-1.31934	0.231746	-0.231746	0	0	0
57.39	0.207504	-0.149727	0.149727	-0.207504	0.149727	-0.149727	0	0	0	1.2887	-0.20908	0.20908	-1.2887	0.20908	-0.20908	0	0	0
57.4	0.220244	-0.151713	0.151713	-0.220244	0.151713	-0.151713	0	0	0	1.25958	-0.188544	0.188544	-1.25958	0.188544	-0.188544	0	0	0
57.41	0.2327	-0.153504	0.153504	-0.2327	0.153504	-0.153504	0	0	0	1.23184	-0.169849	0.169849	-1.23184	0.169849	-0.169849	0	0	0
57.42	0.244886	-0.155116	0.155116	-0.244886	0.155116	-0.155116	0	0	0	1.20539	-0.152751	0.152751	-1.20539	0.152751	-0.152751	0	0	0
57.43	0.256812	-0.156564	0.156564	-0.256812	0.156564	-0.156564	0	0	0	1.18013	-0.137051	0.137051	-1.18013	0.137051	-0.137051	0	0	0
57.44	0.268492	-0.157861	0.157861	-0.268492	0.157861	-0.157861	0	0	0	1.15596	-0.122581	0.122581	-1.15596	0.122581	-0.122581	0	0	0
57.45	0.279935	-0.159019	0.159019	-0.279935	0.159019	-0.159019	0	0	0	1.13281	-0.109199	0.109199	-1.13281	0.109199	-0.109199	0	0	0
57.46	0.291151	-0.160048	0.160048	-0.291151	0.160048	-0.160048	0	0	0	1.11059	-0.0967842	0.0967842	-1.11059	0.0967842	-0.0967842	0	0	0
57.47	0.30215	-0.160957	0.160957	-0.30215	0.160957	-0.160957	0	0	0	1.08925	-0.0852337	0.0852337	-1.08925	0.0852337	-0.0852337	0	0	0
57.48	0.312939	-0.161755	0.161755	-0.312939	0.161755	-0.161755	0	0	0	1.06871	-0.0744584	0.0744584	-1.06871	0.0744584	-0.0744584	0	0	0
57.49	0.323526	-0.162449	0.162449	-0.323526	0.162449	-0.162449	0	0	0	1.04893	-0.0643815	0.0643815	-1.04893	0.0643815	-0.0643815	0	0	0
57.5	0.33392	-0.163045	0.163045	-0.33392	0.163045	-0.163045	0	0	0	1.02986	-0.054936	0.054936	-1.02986	0.054936	-0.054936	0	0	0
57.51	0.344126	-0.16355	0.16355	-0.344126	0.16355	-0.16355	0	0	0	1.01144	-0.0460634	0.0460634	-1.01144	0.0460634	-0.0460634	0	0	0
57.52	0.354151	-0.163968	0.163968	-0.354151	0.163968	-0.163968	0	0	0	0.993637	-0.0377122	0.0377122	-0.993637	0.0377122	-0.0377122	0	0	0
57.53	0.364	-0.164305	0.164305	-0.364	0.164305	-0.164305	0	0	0	0.976411	-0.0298372	0.0298372	-0.976411	0.0298372	-0.0298372	0	0	0
57.54	0.373681	-0.164566	0.164566	-0.373681	0.164566	-0.164566	0	0	0	0.959727	-0.0223981	0.0223981	-0.959727	0.0223981	-0.0223981	0	0	0
57.55	0.383197	-0.164755	0.164755	-0.383197	0.164755	-0.164755	0	0	0	0.943552	-0.0153593	0.0153593	-0.943552	0.0153593	-0.0153593	0	0	0
57.56	0.392553	-0.164875	0.164875	-0.392553	0.164875	-0.164875	0	0	0	0.927855	-0.00868903	0.00868903	-0.927855	0.00868903	-0.00868903	0	0	0
57.57	0.401755	-0.16493	0.16493	-0.401755	0.16493	-0.16493	0	0	0	0.912611	-0.00235871	0.00235871	-0.912611	0.00235871	-0.00235871	0	0	0
57.58	0.410807	-0.164923	0.164923	-0.410807	0.164923	-0.164923	0	0	0	0.897793	0.0036572	-0.0036572	-0.897793	-0.0036572	0.0036572	0	0	0
57.59	0.419712	-0.164857	0.164857	-0.419712	0.164857	-0.164857	0	0	0	0.883377	0.0093817	-0.0093817	-0.883377	-0.0093817	0.0093817	0	0	0
57.6	0.428476	-0.164736	0.164736	-0.428476	0.164736	-0.164736	0	0	0	0.869343	0.0148356	-0.0148356	-0.869343	-0.0148356	0.0148356	0	0	0
57.61	0.4371	-0.164562	0.164562	-0.4371	0.164562	-0.164562	0	0	0	0.85567	0.0200376	-0.0200376	-0.85567	-0.0200376	0.0200376	0	0	0
57.62	0.44559	-0.164336	0.164336	-0.44559	0.164336	-0.164336	0	0	0	0.84234	0.0250049	-0.0250049	-0.84234	-0.0250049	0.0250049	0	0	0
57.63	0.453948	-0.164062	0.164062	-0.453948	0.164062	-0.164062	0	0	0	0.829335	0.029753	-0.029753	-0.829335	-0.029753	0.029753	0	0	0
57.64	0.462178	-0.163742	0.163742	-0.462178	0.163742	-0.163742	0	0	0	0.81664	0.034296	-0.034296	-0.81664	-0.034296	0.034296	0	0	0
57.65	0.470282	-0.163377	0.163377	-0.470282	0.163377	-0.163377	0	0	0	0.804238	0.0386469	-0.0386469	-0.804238	-0.0386469	0.0386469	0	0	0
57.66	0.478264	-0.162969	0.162969	-0.478264	0.162969	-0.162969	0	0	0	0.792117	0.0428175	-0.0428175	-0.792117	-0.0428175	0.0428175	0	0	0
57.67	0.486125	-0.162521	0.162521	-0.486125	0.162521	-0.162521	0	0	0	0.780263	0.0468186	-0.0468186	-0.780263	-0.0468186	0.0468186	0	0	0
