0.09375 0.046875 1.36846e-48 6.38898e-51
0.09375 0.0625 1.70051e-45 1.64867e-47
0.09375 0.078125 1.64571e-42 2.93886e-44
0.09375 0.09375 1.24038e-39 3.71131e-41
0.09375 0.109375 7.28086e-37 3.3811e-38
0.09375 0.125 3.32841e-34 2.25256e-35
0.09375 0.140625 1.185e-31 1.10904e-32
0.09375 0.15625 3.28566e-29 4.06892e-30
0.09375 0.171875 7.09506e-27 1.11991e-27
0.09375 0.1875 1.19321e-24 2.32509e-25
0.09375 0.203125 1.56279e-22 3.65772e-23
0.09375 0.21875 1.59409e-20 4.3766e-21
0.09375 0.234375 1.26634e-18 3.99574e-19
0.09375 0.25 7.83458e-17 2.79098e-17
0.09375 0.265625 3.77491e-15 1.49488e-15
0.09375 0.28125 1.41653e-13 6.15165e-14
0.09375 0.296875 4.13969e-12 1.9482e-12
0.09375 0.3125 9.4219e-11 4.75498e-11
0.09375 0.328125 1.67007e-09 8.95511e-10
0.09375 0.34375 2.30546e-08 1.30272e-08
0.09375 0.359375 2.47861e-07 1.46515e-07
0.09375 0.375 2.07531e-06 1.27495e-06
0.09375 0.390625 1.35327e-05 8.5894e-06
0.09375 0.40625 6.87249e-05 4.4826e-05
0.09375 0.421875 0.000271812 0.000181297
0.09375 0.4375 0.00083724 0.000568465
0.09375 0.453125 0.00200844 0.00138229
0.09375 0.46875 0.00375225 0.00260717
0.09375 0.484375 0.00545949 0.00381492
0.09375 0.5 0.00618642 0.00433098
0.09375 0.515625 0.00545949 0.00381492
0.09375 0.53125 0.00375225 0.00260717
0.09375 0.546875 0.00200844 0.00138229
0.09375 0.5625 0.00083724 0.000568465
0.09375 0.578125 0.000271812 0.000181297
0.09375 0.59375 6.87249e-05 4.4826e-05
0.09375 0.609375 1.35327e-05 8.5894e-06
0.09375 0.625 2.07531e-06 1.27495e-06
0.09375 0.640625 2.47861e-07 1.46515e-07
0.09375 0.65625 2.30546e-08 1.30272e-08
0.09375 0.671875 1.67007e-09 8.95511e-10
0.09375 0.6875 9.4219e-11 4.75498e-11
0.09375 0.703125 4.13969e-12 1.9482e-12
0.09375 0.71875 1.41653e-13 6.15165e-14
0.09375 0.734375 3.77491e-15 1.49488e-15
0.09375 0.75 7.83458e-17 2.79098e-17
0.09375 0.765625 1.26634e-18 3.99574e-19
0.09375 0.78125 1.59409e-20 4.3766e-21
0.09375 0.796875 1.56279e-22 3.65772e-23
0.09375 0.8125 1.19321e-24 2.32509e-25
0.09375 0.828125 7.09506e-27 1.11991e-27
0.09375 0.84375 3.28566e-29 4.06892e-30
0.09375 0.859375 1.185e-31 1.10904e-32
0.09375 0.875 3.32841e-34 2.25256e-35
0.09375 0.890625 7.28086e-37 3.3811e-38
0.09375 0.90625 1.24038e-39 3.71131e-41
0.09375 0.921875 1.64571e-42 2.93886e-44
0.09375 0.9375 1.70051e-45 1.64867e-47
0.09375 0.953125 1.36846e-48 6.38908e-51
0.09375 0.96875 8.5765e-52 1.58014e-54
0.09375 0.984375 4.18615e-55 3.7113e-55
0.109375 0 1.71078e-57 1.5738e-57
0.109375 0.015625 4.50053e-54 2.77676e-57
0.109375 0.03125 9.2206e-51 1.8386e-53
0.109375 0.046875 1.47123e-47 7.12869e-50
0.109375 0.0625 1.82822e-44 1.83949e-46
0.109375 0.078125 1.76931e-41 3.27892e-43
0.109375 0.09375 1.33354e-38 4.14067e-40
0.109375 0.109375 7.82766e-36 3.77219e-37
